Year,Average_Price,Start_Price,End_Price,YoY_End_Price_Diff,YoY_Avg_Price_Diff
2019,22.048584938049316,19.610000610351562,25.450000762939453,,
2020,15.644505955013834,27.110000610351562,19.5,-5.950000762939453,-6.4040789830354825
2021,42.295119043380495,18.010000228881836,80.83999633789062,61.339996337890625,26.65061308836666
2022,60.10440236733729,79.29000091552734,47.68000030517578,-33.159996032714844,17.809283323956798
2023,71.74642016601562,47.29999923706055,76.0,28.31999969482422,11.642017798678332
2024,88.59720239185151,73.22000122070312,90.58000183105469,14.580001831054688,16.850782225835886
2025,67.58505998229981,95.77999877929688,52.33000183105469,-38.25,-21.0121424095517
2026,60.18440300671023,54.22999954223633,48.02000045776367,-4.310001373291016,-7.400656975589584
