Year,Average_Price,Start_Price,End_Price,YoY_End_Price_Diff,YoY_Avg_Price_Diff
2021,4.047352910041809,4.400000095367432,2.9519999027252197,,
2022,2.29627090716267,3.0999999046325684,1.8279999494552612,-1.1239999532699585,-1.751082002879139
2023,2.2652639918327333,1.7999999523162842,2.5,0.6720000505447388,-0.031006915329936824
2024,1.6440714318600913,2.4779999256134033,1.440000057220459,-1.059999942779541,-0.621192559972642
2025,1.542995997428894,1.440000057220459,1.3899999856948853,-0.05000007152557373,-0.10107543443119726
2026,1.4063609013880105,1.4500000476837158,1.190000057220459,-0.19999992847442627,-0.13663509604088353
