Year,Average_Price,Start_Price,End_Price,YoY_End_Price_Diff,YoY_Avg_Price_Diff
2025,10.325979351175242,10.300000190734863,10.140000343322754,,
2026,10.299285687898335,10.170000076293945,10.470000267028809,0.3299999237060547,-0.02669366327690703
