Year,Average_Price,Start_Price,End_Price,YoY_End_Price_Diff,YoY_Avg_Price_Diff
2023,12.229058491167171,15.231462478637695,7.774599075317383,,
2024,8.829309348076109,7.754740238189697,7.427075386047363,-0.34752368927001953,-3.3997491430910625
2025,4.084180763244629,7.645518779754639,2.109999895095825,-5.317075490951538,-4.7451285848314795
2026,1.9648955144099336,2.309999942779541,1.7899999618530273,-0.31999993324279785,-2.1192852488346956
