Year,Average_Price,Start_Price,End_Price,YoY_End_Price_Diff,YoY_Avg_Price_Diff
2024,35.265979919990485,29.728214263916016,40.20245361328125,,
2025,29.395137515463848,39.53852462768555,21.56158447265625,-18.640869140625,-5.870842404526638
2026,19.566415926989386,21.491870880126953,21.299999237060547,-0.2615852355957031,-9.828721588474462
