Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2001-03-29,494.80359584263397,494.80359584263397,474.95034650301295,481.0590515136719,112050,0.0,0.0,-0.030769255363778836
2001-03-30,481.05896444881665,487.16766835388677,467.3144226074219,467.3144226074219,169200,0.0,0.0,-0.028571604386201543
2001-04-02,468.84166511522454,473.4231936941744,459.67864990234375,459.67864990234375,125550,0.0,0.0,-0.016339689801298407
2001-04-03,459.67852256996196,487.1676025390625,459.67852256996196,487.1676025390625,126450,0.0,0.0,0.059800368458614805
2001-04-04,464.26003679767564,478.0045776367187,464.26003679767564,478.00457763671875,117900,0.0,0.0,-0.018808773109268984
2001-04-05,467.31460306220845,479.5319736451061,467.31460306220845,473.4233093261719,106650,0.0,0.0,-0.009584151543478803
2001-04-06,488.69489012667395,488.69489012667395,473.4232115121083,484.1134033203125,195300,0.0,0.0,0.02258041330781957
2001-04-09,485.6405952754746,491.7492585298394,482.58624267578125,482.58624267578125,178200,0.0,0.0,-0.003154551462647315
2001-04-10,484.1134189756279,490.22208222999274,474.950361176548,482.58624267578125,170100,0.0,0.0,0.0
2001-04-11,476.4775291139513,488.6948973532812,467.3145134207091,470.3688659667969,162450,0.0,0.0,-0.02531646290048195
2001-04-12,470.368859011187,484.1134033203125,467.3145065102657,484.1134033203125,171000,0.0,0.0,0.02922076342205404
2001-04-13,482.58610515331645,484.1132810179641,470.36874018114503,474.9502258300781,181800,0.0,0.0,-0.01892775004242464
2001-04-16,474.9502258300781,474.9502258300781,470.36874018114503,474.9502258300781,80550,0.0,0.0,0.0
2001-04-17,470.36878955123126,473.42314160111255,468.84161352629064,471.8959655761719,83700,0.0,0.0,-0.006430695445124313
2001-04-18,471.89603594270403,487.1677565243308,471.89603594270403,481.0590515136719,323100,0.0,0.0,0.019417597534050035
2001-04-19,487.16775030605197,491.7492370605469,481.05904537336545,491.7492370605469,271800,0.0,0.0,0.022222189798192016
2001-04-20,491.74917547107424,500.9122317224706,488.69482338727545,497.8578796386719,237150,0.0,0.0,0.012422271592406942
2001-04-23,503.9667358398437,511.6026189884193,499.38524789572926,503.96673583984375,191700,0.0,0.0,0.01227028124091456
2001-04-24,516.1839290431728,526.874161767068,510.0752665745348,519.23828125,611550,0.0,0.0,0.030302685324472334
2001-04-25,525.3470171302569,525.3470171302569,505.49376854175057,516.1839599609375,288900,0.0,0.0,-0.005882311453827338
2001-04-26,525.3470171302569,525.3470171302569,505.49376854175057,516.1839599609375,288900,0.0,0.0,0.0
2001-04-27,516.1839290431728,519.23828125,508.5480904711212,519.23828125,208350,0.0,0.0,0.005917117783539094
2001-04-30,519.23828125,519.23828125,519.23828125,519.23828125,0,0.0,0.0,0.0
2001-05-01,511.60250133682155,525.3470458984375,507.0209725012758,525.3470458984375,245700,0.0,0.0,0.01176485800263305
2001-05-02,525.3468870337866,549.7816162109375,523.8197112170886,549.7816162109375,400950,0.0,0.0,0.04651129287443223
2001-05-03,549.7816162109375,549.7816162109375,549.7816162109375,549.7816162109375,0,0.0,0.0,0.0
2001-05-04,549.7816162109375,549.7816162109375,549.7816162109375,549.7816162109375,0,0.0,0.0,0.0
2001-05-07,549.7815225606513,563.5260606246676,543.6728203344212,557.4173583984375,2700,0.0,0.0,0.0138886822737454
2001-05-08,560.4721618560161,561.9993386451237,546.7276126990837,551.3091430664062,2250,0.0,0.0,-0.01095806443771552
2001-05-09,546.7273559570312,548.2545320289801,534.5099893264568,546.7273559570312,2250,0.0,0.0,-0.008310740293351326
2001-05-10,534.5099218261768,540.6186253425376,520.765380859375,520.765380859375,3150,0.0,0.0,-0.04748614609234347
2001-05-11,520.7655394833309,523.8198921718599,511.6025233627667,513.1296997070312,4500,0.0,0.0,-0.014662420800213738
2001-05-14,508.5481656112851,517.711181640625,508.5481656112851,517.711181640625,1350,0.0,0.0,0.008928506645024648
2001-05-15,513.1296945984664,517.711181640625,508.5481656112851,517.711181640625,116100,0.0,0.0,0.0
2001-05-16,519.2383407843765,542.1459430170839,514.656853893852,525.3470458984375,164700,0.0,0.0,0.014749274361072207
2001-05-17,529.9285557022434,540.6187901140793,529.9285557022434,539.0916137695312,452250,0.0,0.0,0.026162834603149054
2001-05-18,531.4557320467915,548.254629891796,529.9285557022434,539.0916137695312,308250,0.0,0.0,0.0
2001-05-21,529.9284057256502,539.0914611996749,529.9284057256502,536.037109375,153000,0.0,0.0,-0.005666020981430209
2001-05-22,536.0372786959227,543.6731187245717,528.4014386672737,531.4557495117188,205200,0.0,0.0,-0.008546721454831596
2001-05-23,523.8198409353703,531.4556799647842,514.6568257110699,516.1839599609375,207000,0.0,0.0,-0.028735768810126516
2001-05-24,503.966592346864,516.1839599609375,497.8579295123367,516.1839599609375,300150,0.0,0.0,0.0
2001-05-25,516.1839033779361,519.2382554328975,502.439361075624,508.5480651855469,122400,0.0,0.0,-0.014792971823395007
2001-05-28,493.2764132937185,500.91229445957674,490.2220608273753,491.7492370605469,189000,0.0,0.0,-0.033032921123927306
2001-05-29,488.6950114877235,503.9667358398437,488.6950114877235,503.96673583984375,99900,0.0,0.0,0.02484497759941129
2001-05-30,496.3306114579886,502.43927254655995,488.6947326660157,488.6947326660156,51300,0.0,0.0,-0.030303593645675475
2001-05-31,488.6948134362056,488.6948134362056,473.4231372182113,479.53179931640625,94500,0.0,0.0,-0.018749809926581595
2001-06-01,474.95019278547136,488.6947326660157,474.95019278547136,488.6947326660156,104850,0.0,0.0,0.01910808284804366
2001-06-04,491.7492204110348,503.9665879177356,491.7492204110348,499.3851013183594,180450,0.0,0.0,0.021875350679602557
2001-06-05,493.27630615234375,496.3306579552709,491.74913025088017,493.27630615234375,158400,0.0,0.0,-0.012232633993061848
2001-06-06,503.96672580436007,508.54825560227346,488.6950017563455,500.91241455078125,168300,0.0,0.0,0.0154803875702052
2001-06-07,494.8037081535634,500.91241455078125,491.74935495495447,500.91241455078125,147150,0.0,0.0,0.0
2001-06-08,516.1837789796507,516.1837789796507,503.9664156491565,505.49359130859375,441900,0.0,0.0,0.009145664241364315
2001-06-11,516.1840104505372,516.1840104505372,505.4938179857086,513.1296997070312,72450,0.0,0.0,0.015106241759998529
2001-06-12,513.1297854001868,513.1297854001868,488.6950017563455,500.91241455078125,160650,0.0,0.0,-0.023809351053399208
2001-06-13,505.49371288522974,520.7654312076099,503.96653685849026,511.6024169921875,229500,0.0,0.0,0.021341061093471003
2001-06-14,526.8742216807966,526.8742216807966,496.3307800292968,496.3307800292969,166500,0.0,0.0,-0.02985059580577354
2001-06-15,481.0588958190497,500.9121387331723,481.0588958190497,488.6947326660156,164700,0.0,0.0,-0.015384996600111167
2001-06-18,481.0590987883083,491.74929166248745,474.9503931773347,476.4775695800781,91800,0.0,0.0,-0.024999580043124747
2001-06-19,474.9502258300781,487.16763274725946,473.42309191044035,474.9502258300781,122400,0.0,0.0,-0.0032054892979455074
2001-06-20,468.84177962819933,473.4233093261719,459.6787621772834,473.4233093261719,170100,0.0,0.0,-0.0032148979427004676
2001-06-21,465.7872571642003,481.0589753272085,465.7872571642003,479.53179931640625,140850,0.0,0.0,0.01290280784638309
2001-06-22,481.0588958190497,488.6947326660157,478.00454430226057,488.6947326660156,135450,0.0,0.0,0.01910808284804366
2001-06-25,481.05896444881665,485.64049237761924,467.3144226074219,467.3144226074219,189000,0.0,0.0,-0.04374982709953923
2001-06-26,462.73275832250806,473.4229870062298,462.73275832250806,465.787109375,207450,0.0,0.0,-0.003268277541917275
2001-06-27,465.78726171806534,471.8959658209971,465.78726171806534,468.84161376953125,63000,0.0,0.0,0.00655772633688767
2001-06-28,467.3145134207091,471.89604223984077,462.73298460157747,470.3688659667969,153450,0.0,0.0,0.003257501365943938
2001-06-29,465.7872571642003,481.0589753272085,465.7872571642003,479.53179931640625,114750,0.0,0.0,0.019480314307741997
2001-07-02,478.00479707911524,479.5319736451061,462.7330733642359,473.4233093261719,162900,0.0,0.0,-0.012738446123786384
2001-07-03,476.47745170597955,476.47745170597955,465.78726147640936,471.8959655761719,58050,0.0,0.0,-0.0032261693074933095
2001-07-04,473.4229870062298,474.9501205874752,465.787109375,465.787109375,88200,0.0,0.0,-0.01294534525997304
2001-07-05,468.84146042749194,468.84146042749194,462.73275832250806,465.787109375,120150,0.0,0.0,0.0
2001-07-06,465.7873085673094,465.7873085673094,461.2057800292969,461.2057800292969,150750,0.0,0.0,-0.009835672249175031
2001-07-09,458.1515049102679,458.1515049102679,444.40696018241005,456.62432861328125,220950,0.0,0.0,-0.009933638333250339
2001-07-10,455.0972277105702,458.1515808105469,448.988521510617,458.1515808105469,96300,0.0,0.0,0.003344657964028608
2001-07-11,447.4613823076166,449.75216829631194,445.93424757519597,446.69781494140625,72900,0.0,0.0,-0.02499994837707864
2001-07-12,450.5154877371934,456.62419108529497,445.170393280109,452.04266357421875,119250,0.0,0.0,0.01196524463302695
2001-07-13,456.62425460033865,461.2057408036765,452.0427264519858,452.80633544921875,61200,0.0,0.0,0.001689380088511605
2001-07-16,455.8607351709943,458.1515206677736,454.3335588214825,455.09716796875,60300,0.0,0.0,0.005059188311176355
2001-07-17,452.806272465236,458.1513669223204,450.5154877371934,452.04266357421875,99450,0.0,0.0,-0.00671176313437527
2001-07-18,458.1515261019647,458.1515261019647,443.64337158203125,443.64337158203125,75150,0.0,0.0,-0.018580750599458518
2001-07-19,443.6432821798003,445.9340672421158,435.24383482301226,441.3525390625,184950,0.0,0.0,-0.005163680258226666
2001-07-20,441.3525390625,441.3525390625,441.3525390625,441.3525390625,0,0.0,0.0,0.0
2001-07-23,435.24382450314846,436.7710005268102,427.6079863298538,429.1351623535156,78750,0.0,0.0,-0.027681673101815463
2001-07-24,427.60798158489087,442.87969970703125,427.60798158489087,442.87969970703125,103050,0.0,0.0,0.03202845760327855
2001-07-25,448.9883402045943,462.73288165927585,444.4068543497083,457.3877868652344,165600,0.0,0.0,0.03275852825902925
2001-07-26,445.17054266943495,455.8607351709943,445.17054266943495,455.09716796875,51750,0.0,0.0,-0.0050080456065156875
2001-07-27,462.7328339896517,468.84153709354484,452.8062543633365,464.260009765625,118800,0.0,0.0,0.02013381414297033
2001-07-30,462.73293118055,464.2601072772863,442.87972581301045,447.4612121582031,223200,0.0,0.0,-0.036184028893426534
2001-07-31,444.40687345558706,450.51553550639505,439.06177843174993,448.22479248046875,90000,0.0,0.0,0.0017064726539819386
2001-08-01,458.1513486067393,464.260009765625,455.0969970547927,464.260009765625,148500,0.0,0.0,0.035774944969950484
2001-08-02,464.26008545146874,471.89596557617193,459.67859932166107,471.8959655761719,81900,0.0,0.0,0.016447584650682634
2001-08-03,465.78726171806534,473.42314184673006,465.78726171806534,468.84161376953125,64800,0.0,0.0,-0.006472510954636634
2001-08-06,468.8415985836894,473.423126512492,461.2057187023518,467.3144226074219,86850,0.0,0.0,-0.0032573711830539143
2001-08-07,458.151491613742,491.74924333730445,455.09713910841253,481.0590515136719,343350,0.0,0.0,0.029411951014823412
2001-08-08,476.47744729480183,481.0589753272085,473.4231372182113,479.53179931640625,126450,0.0,0.0,-0.003174770732324972
2001-08-09,462.7327880859375,470.36866620831455,462.7327880859375,462.7327880859375,58050,0.0,0.0,-0.035032111018323486
2001-08-10,459.67860267496343,462.73291280211123,454.3334655761719,454.3334655761719,230850,0.0,0.0,-0.018151561173153197
2001-08-13,456.6240999776114,456.6240999776114,442.8795621317636,449.7518310546875,306450,0.0,0.0,-0.010084299019606835
2001-08-14,461.2056124614621,464.25996371041293,450.5154250351375,462.7327880859375,116550,0.0,0.0,0.0288624884545976
2001-08-15,473.4233093261719,478.00479707911524,465.7874264962176,473.4233093261719,146700,0.0,0.0,0.023103012182160265
2001-08-16,464.2602450654714,464.2602450654714,458.1515808105469,458.1515808105469,50850,0.0,0.0,-0.03225808323075896
2001-08-17,438.2982023045712,450.5155692667351,437.5346352203807,439.82537841796875,228150,0.0,0.0,-0.040000303742608545
2001-08-20,433.7167401141877,443.64336539275723,431.425996567219,432.1896057128906,154350,0.0,0.0,-0.017360918854986584
2001-08-21,447.4613823076166,447.4613823076166,435.24401083302615,446.69781494140625,95850,0.0,0.0,0.03356908411664494
2001-08-22,439.82551782951015,445.93422421937777,435.2439880371094,435.2439880371094,141750,0.0,0.0,-0.02564110797318153
2001-08-23,445.17055423183524,445.17055423183524,435.24392867469624,436.0075378417969,123750,0.0,0.0,0.0017543029327780069
2001-08-24,435.2438870967456,439.0618486774785,424.55369533874216,426.08087158203125,187650,0.0,0.0,-0.022767189551129885
2001-08-27,429.1353235922718,439.06195050329165,429.1353235922718,435.2439880371094,85050,0.0,0.0,0.02150558043372297
2001-08-28,441.35249329160973,445.9340209960937,435.24378968563104,445.93402099609375,86400,0.0,0.0,0.024561012335161614
2001-08-29,440.5890851557286,440.5890851557286,433.71681143964247,435.2439880371094,108000,0.0,0.0,-0.023972230096070635
2001-08-30,429.1352240686095,429.8987912177439,424.55369533874216,426.08087158203125,139950,0.0,0.0,-0.02105282716575252
2001-08-31,413.86344477345847,429.13516309131825,413.86344477345847,419.97210693359375,168300,0.0,0.0,-0.014337101371755478
2001-09-03,417.6814277147854,419.9721711318797,413.86350803795466,414.6270751953125,60300,0.0,0.0,-0.012727111277241132
2001-09-04,413.8635770933374,427.6081237792968,409.282047549675,427.6081237792969,116550,0.0,0.0,0.031307768741029696
2001-09-05,445.9340602952471,461.20573676603004,445.9340602952471,454.3334655761719,385200,0.0,0.0,0.062499611935971755
2001-09-06,465.787249147564,473.42312907015435,453.56988321643263,455.8606262207031,352800,0.0,0.0,0.0033613210565384133
2001-09-07,449.7520872907544,454.3335745529018,447.46130171465603,453.57000732421875,150750,0.0,0.0,-0.005024822861923073
2001-09-10,444.4068736465291,452.0427116995733,442.8796976469176,445.1704406738281,101250,0.0,0.0,-0.018518787650759427
2001-09-11,447.4612420846724,450.5155944824219,443.64332255999506,450.5155944824219,94950,0.0,0.0,0.012006982764855456
2001-09-12,419.97210693359375,427.60798706503084,419.97210693359375,419.97210693359375,232200,0.0,0.0,-0.06779673761108806
2001-09-13,413.8634919181069,426.08085957511526,413.8634919181069,419.2085876464844,166950,0.0,0.0,-0.0018180238032572404
2001-09-14,434.48025795822394,442.8797051254144,419.9721066894353,423.0264587402344,516150,0.0,0.0,0.009107330351184384
2001-09-17,423.02650717460835,423.02650717460835,410.80913951760004,419.2085876464844,330300,0.0,0.0,-0.009025135461076306
2001-09-18,416.9179301224457,439.0619266659389,416.9179301224457,427.6081237792969,214200,0.0,0.0,0.020036650918744403
2001-09-19,442.87969970703125,448.98836178887916,439.8253476936004,442.87969970703125,153900,0.0,0.0,0.03571395181354542
2001-09-20,448.9884678962098,448.9884678962098,439.82545163547854,443.64337158203125,177750,0.0,0.0,0.0017243325343319071
2001-09-21,437.53472735406626,438.29829459904454,432.95319804912,436.7711181640625,307800,0.0,0.0,-0.015490490466390394
2001-09-24,436.77111816406244,436.77111816406244,436.77111816406244,436.7711181640625,0,0.0,0.0,0.0
2001-09-25,476.7922654688225,497.57255852476555,464.09321158272877,484.8735046386719,178200,5.0,1.5,0.1101317932302952
2001-09-26,483.7191944189296,494.1093444824219,467.55675285715125,494.1093444824219,113700,0.0,0.0,0.019047936741011462
2001-09-27,484.8735046386718,484.8735046386718,475.6378329285686,484.8735046386719,91200,0.0,0.0,-0.01869189471294963
2001-09-28,484.8735046386718,484.8735046386718,484.8735046386718,484.8735046386719,0,0.0,0.0,0.0
2001-10-01,496.4183559764513,505.6540319654677,486.0282046346951,498.7272644042969,145200,0.0,0.0,0.028571905111517415
2001-10-02,499.8815105880521,507.9627075195313,494.109178748293,507.96270751953125,82500,0.0,0.0,0.01851802332536523
2001-10-03,507.9626377457997,526.4340209960938,505.65373069361635,526.4340209960938,126300,0.0,0.0,0.03636352276087562
2001-10-04,531.0521284718351,537.9788951811302,519.5075031971336,527.5887451171875,219600,0.0,0.0,0.002193483086273318
2001-10-05,524.1251139439103,529.8974027131733,516.043875844855,526.4340209960938,301800,0.0,0.0,-0.002188682248779328
2001-10-08,526.4340209960938,526.4340209960938,526.4340209960938,526.4340209960938,0,0.0,0.0,0.0
2001-10-09,517.1985944120512,519.5075025530775,503.34506101063585,518.35302734375,109500,0.0,0.0,-0.015350439618346257
2001-10-10,517.1986576891704,610.7100195894532,509.1174147904285,564.5315551757812,412200,0.0,0.0,0.08908702254266498
2001-10-11,577.2303880922492,656.88818359375,565.6858082336316,656.88818359375,836400,0.0,0.0,0.1635986997913892
2001-10-12,640.7261059045453,658.0430276857493,617.6368909554872,624.5636596679688,737700,0.0,0.0,-0.049208563547205264
2001-10-15,596.8564873302447,613.018930926922,588.775244393089,601.4743041992188,202200,0.0,0.0,-0.036968778300397465
2001-10-16,601.4741147024441,617.6365954847028,600.3196819877263,613.0187377929688,105300,0.0,0.0,0.01919356074424461
2001-10-17,604.9372448968486,630.3353881835938,604.9372448968486,630.3353881835938,140700,0.0,0.0,0.028248158372726984
2001-10-18,616.4821243286133,616.4821243286133,607.2464511652943,609.5553588867188,96000,0.0,0.0,-0.032966623303120834
2001-10-19,598.0106742351791,609.5552962104924,588.7750020214984,604.9374389648438,158700,0.0,0.0,-0.007575882739033091
2001-10-22,604.9373926987352,610.7097243837276,593.3928138839774,595.7017211914062,75600,0.0,0.0,-0.015267227945490514
2001-10-23,595.7014773826111,607.24609375,577.2300996503081,607.24609375,252900,0.0,0.0,0.019379451406493997
2001-10-24,609.5550001124393,611.8639064748785,602.6282387475252,607.24609375,109800,0.0,0.0,0.0
2001-10-25,611.8642666081432,611.8642666081432,602.6285934448242,609.5553588867188,106800,0.0,0.0,0.0038028488951786787
2001-10-26,616.4820455477383,626.8721923828125,611.864188417389,626.8721923828125,141300,0.0,0.0,0.02840895948765154
2001-10-29,637.2623915141287,646.4980642551271,630.3356263889751,641.8802490234375,241200,0.0,0.0,0.02394117464929768
2001-10-30,628.0267397187106,628.0267397187106,603.7830609721121,616.4821166992188,71700,0.0,0.0,-0.03956833437835128
2001-10-31,602.628662109375,607.2465203560118,598.0108038627383,602.628662109375,86100,0.0,0.0,-0.02247178663351701
2001-11-01,593.39294831425,600.319714083375,588.7750903756256,589.9295654296875,129900,0.0,0.0,-0.021072838844466757
2001-11-02,600.3197204242745,600.3197204242745,570.3037069226054,573.76708984375,78300,0.0,0.0,-0.02739729712336969
2001-11-05,596.8563668641192,606.092041015625,577.2305011604343,606.092041015625,96300,0.0,0.0,0.05633810607833545
2001-11-06,632.6447237305043,634.9536743164062,616.4822810173499,634.9536743164062,196800,0.0,0.0,0.04761922504776339
2001-11-07,625.7177846686592,630.3356422944923,607.2464387205674,615.32763671875,167400,0.0,0.0,-0.030909400782325958
2001-11-08,615.3275159195367,628.026611328125,610.709701477879,628.026611328125,44100,0.0,0.0,0.020637744595858987
2001-11-09,628.026611328125,628.026611328125,628.026611328125,628.026611328125,0,0.0,0.0,0.0
2001-11-12,592.2384481544013,592.2384481544013,541.4421820933479,546.0599975585938,168300,0.0,0.0,-0.13051455510172028
2001-11-13,541.4422438364271,563.3769754917137,539.133293562883,555.2957763671875,137100,0.0,0.0,0.01691348725394004
2001-11-14,601.4740105987852,601.4740105987852,592.2383390914563,595.7017211914062,168000,0.0,0.0,0.07276472565406378
2001-11-15,595.7017211914062,609.5552495912065,563.3768074993347,595.7017211914062,186000,0.0,0.0,0.0
2001-11-16,595.7019652295581,595.7019652295581,588.7751981920051,591.0841064453125,79500,0.0,0.0,-0.0077515551522303605
2001-11-19,577.230477698843,581.8483357257153,571.4581868734704,574.9215698242188,84900,0.0,0.0,-0.027343886335047474
2001-11-20,572.6126500793507,588.7750894219213,572.6126500793507,585.3117065429688,123300,0.0,0.0,0.01807226805201756
2001-11-21,565.6858383154125,576.0759861072612,561.0679807598287,566.8402709960938,76200,0.0,0.0,-0.03155828824264084
2001-11-22,548.3690569773626,571.4582657431275,548.3690569773626,565.6859741210938,178500,0.0,0.0,-0.0020363706216066646
2001-11-23,565.6859741210938,565.6859741210938,565.6859741210938,565.6859741210938,0,0.0,0.0,0.0
2001-11-26,565.6857842950332,574.921456246617,565.6857842950332,572.612548828125,100800,0.0,0.0,0.012244557977229453
2001-11-27,570.3036535933766,573.7670361906595,557.6045981625458,566.8402709960938,157200,0.0,0.0,-0.010080599602374174
2001-11-28,574.9215212951655,586.4661442490543,567.9947559783562,569.1492309570312,153300,0.0,0.0,0.004073387299882603
2001-11-29,541.442133593115,541.442133593115,521.8162716521523,540.2876586914062,379500,0.0,0.0,-0.05071002594011054
2001-11-30,541.4421859166911,550.6778591900209,535.669853127941,542.5966186523438,102000,0.0,0.0,0.004273575240511418
2001-12-03,558.7590584017153,559.9134910519858,533.360905931486,534.515380859375,88200,0.0,0.0,-0.014893638322037939
